,0,1,2,3
211,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
212,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
213,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
214,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
215,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
216,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
217,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
218,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
219,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
220,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
221,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
222,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
223,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
224,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
225,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
226,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
227,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
228,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
229,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
230,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
231,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
232,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
233,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
234,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
235,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
236,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
237,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
238,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
239,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
240,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
